PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.241.221.46,172.16.17.2,0,0,64114
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.20.253.9,172.16.17.2,0,0,62726
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,157.161.72.67,172.16.17.2,0,0,1993
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.141.156.76,172.16.17.2,0,0,51750
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.181.98.1,172.16.17.2,0,0,46707
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.79.194.125,172.16.17.2,0,0,46524
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.208.247.7,172.16.17.2,0,0,46294
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,157.118.117.119,172.16.17.2,0,0,16225
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.145.229.93,172.16.17.2,0,0,30222
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.34.189.88,172.16.17.2,0,0,55253
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.87.226.31,172.16.17.2,0,0,54339
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.103.99.94,172.16.17.2,0,0,13806
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.178.202.104,172.16.17.2,0,0,3852
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.57.177.58,172.16.17.2,0,0,39041
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.152.195.45,172.16.17.2,0,0,12861
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.133.126.124,172.16.17.2,0,0,48822
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.236.18.74,172.16.17.2,0,0,29864
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.180.156.42,172.16.17.2,0,0,43442
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.50.140.93,172.16.17.2,0,0,21787
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.243.171.103,172.16.17.2,0,0,46066
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.149.89.24,172.16.17.2,0,0,31793
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.82.23.44,172.16.17.2,0,0,28885
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.74.106.78,172.16.17.2,0,0,59160
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.209.170.110,172.16.17.2,0,0,49411
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.215.140.100,172.16.17.2,0,0,46833
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.173.97.32,172.16.17.2,0,0,62449
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.93.235.1,172.16.17.2,0,0,31054
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.227.192.31,172.16.17.2,0,0,35069
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.105.22.63,172.16.17.2,0,0,37632
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.2.100.69,172.16.17.2,0,0,64996
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.15.18.50,172.16.17.2,0,0,36302
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.157.140.127,172.16.17.2,0,0,51077
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,184.179.87.46,172.16.17.2,0,0,33554
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.88.105.17,172.16.17.2,0,0,33977
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.108.33.11,172.16.17.2,0,0,3267
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.45.33.85,172.16.17.2,0,0,4263
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,198.202.88.85,172.16.17.2,0,0,17238
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.189.99.114,172.16.17.2,0,0,15436
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.0.85.82,172.16.17.2,0,0,61281
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.141.95.72,172.16.17.2,0,0,35791
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.101.167.63,172.16.17.2,0,0,29304
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.155.175.100,172.16.17.2,0,0,54111
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.165.103.73,172.16.17.2,0,0,39074
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.206.189.94,172.16.17.2,0,0,7544
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.51.160.61,172.16.17.2,0,0,45852
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.247.14.66,172.16.17.2,0,0,37645
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.161.115.89,172.16.17.2,0,0,54094
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,170.16.39.115,172.16.17.2,0,0,31787
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,178.200.105.38,172.16.17.2,0,0,8848
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.172.191.62,172.16.17.2,0,0,27050
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.75.217.111,172.16.17.2,0,0,16121
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.221.218.63,172.16.17.2,0,0,43259
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.73.157.78,172.16.17.2,0,0,34322
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.149.171.17,172.16.17.2,0,0,37502
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.244.81.115,172.16.17.2,0,0,734
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.156.202.12,172.16.17.2,0,0,3075
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.157.202.104,172.16.17.2,0,0,24512
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.107.139.104,172.16.17.2,0,0,60278
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.69.238.24,172.16.17.2,0,0,63089
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,208.2.204.73,172.16.17.2,0,0,45295
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.246.122.72,172.16.17.2,0,0,22597
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,208.214.162.127,172.16.17.2,0,0,53254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.109.179.92,172.16.17.2,0,0,20315
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.249.95.26,172.16.17.2,0,0,45834
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.56.190.84,172.16.17.2,0,0,15838
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.56.190.84,172.16.17.2,0,0,15838
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.97.48.6,172.16.17.2,0,0,34974
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.101.168.8,172.16.17.2,0,0,38820
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.6.76.103,172.16.17.2,0,0,39810
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.229.195.63,172.16.17.2,0,0,9347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.110.117.103,172.16.17.2,0,0,65424
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.231.71.53,172.16.17.2,0,0,30236
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.130.198.89,172.16.17.2,0,0,40151
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.162.20.100,172.16.17.2,0,0,10992
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.209.13.100,172.16.17.2,0,0,57585
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.137.241.2,172.16.17.2,0,0,56373
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.104.247.83,172.16.17.2,0,0,41292
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.177.117.100,172.16.17.2,0,0,52206
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.188.198.37,172.16.17.2,0,0,64561
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.172.79.41,172.16.17.2,0,0,11570
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.177.193.77,172.16.17.2,0,0,37837
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.59.11.35,172.16.17.2,0,0,28335
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.219.154.96,172.16.17.2,0,0,17089
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.15.124.13,172.16.17.2,0,0,43539
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.35.213.115,172.16.17.2,0,0,15571
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.39.155.65,172.16.17.2,0,0,46409
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,84.198.146.25,172.16.17.2,0,0,37721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.86.7.102,172.16.17.2,0,0,23926
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.158.176.64,172.16.17.2,0,0,37600
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.239.190.29,172.16.17.2,0,0,8993
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.70.233.0,172.16.17.2,0,0,14892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.185.87.27,172.16.17.2,0,0,11031
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.242.72.24,172.16.17.2,0,0,48380
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.224.36.106,172.16.17.2,0,0,26456
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.139.50.115,172.16.17.2,0,0,34683
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.52.218.38,172.16.17.2,0,0,40069
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.240.90.33,172.16.17.2,0,0,44653
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.24.172.40,172.16.17.2,0,0,55619
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.143.156.13,172.16.17.2,0,0,25550
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,99.138.146.67,172.16.17.2,0,0,65245
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,50.31.86.106,172.16.17.2,0,0,13982
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.203.189.15,172.16.17.2,0,0,60007
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.176.204.99,172.16.17.2,0,0,63412
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.41.183.113,172.16.17.2,0,0,52549
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.6.151.101,172.16.17.2,0,0,38935
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.22.21.105,172.16.17.2,0,0,22289
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.203.110.106,172.16.17.2,0,0,49733
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.194.94.38,172.16.17.2,0,0,56530
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,47.222.234.8,172.16.17.2,0,0,55817
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.217.22.99,172.16.17.2,0,0,38187
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.223.138.63,172.16.17.2,0,0,26547
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.242.79.62,172.16.17.2,0,0,32825
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.31.37.107,172.16.17.2,0,0,63546
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.18.66.124,172.16.17.2,0,0,2301
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.2.209.117,172.16.17.2,0,0,3602
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.89.142.12,172.16.17.2,0,0,43131
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.33.180.39,172.16.17.2,0,0,58232
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.133.147.28,172.16.17.2,0,0,26970
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.84.254.127,172.16.17.2,0,0,41443
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.162.72.114,172.16.17.2,0,0,64237
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.177.69.96,172.16.17.2,0,0,24156
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.105.124.19,172.16.17.2,0,0,62356
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.135.177.55,172.16.17.2,0,0,2971
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.34.191.25,172.16.17.2,0,0,62805
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.202.222.102,172.16.17.2,0,0,38837
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.210.236.99,172.16.17.2,0,0,14157
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.88.200.31,172.16.17.2,0,0,18594
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.199.190.34,172.16.17.2,0,0,34359
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,85.128.193.115,172.16.17.2,0,0,42603
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.80.229.54,172.16.17.2,0,0,17654
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.140.220.1,172.16.17.2,0,0,41875
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.211.195.117,172.16.17.2,0,0,5704
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,47.101.146.3,172.16.17.2,0,0,62986
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.132.57.41,172.16.17.2,0,0,45062
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.74.155.52,172.16.17.2,0,0,20147
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.103.156.122,172.16.17.2,0,0,26418
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,206.148.114.94,172.16.17.2,0,0,46158
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.234.49.52,172.16.17.2,0,0,62047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.93.130.8,172.16.17.2,0,0,18540
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,85.77.45.87,172.16.17.2,0,0,41551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,81.167.77.39,172.16.17.2,0,0,51740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,190.141.237.101,172.16.17.2,0,0,49184
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.130.169.6,172.16.17.2,0,0,7206
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.217.75.111,172.16.17.2,0,0,44877
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.76.119.34,172.16.17.2,0,0,63078
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,76.209.253.117,172.16.17.2,0,0,11453
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,85.203.13.62,172.16.17.2,0,0,40428
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.170.61.87,172.16.17.2,0,0,60352
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.130.83.126,172.16.17.2,0,0,17978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.51.207.29,172.16.17.2,0,0,38854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.214.149.69,172.16.17.2,0,0,60433
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.239.28.52,172.16.17.2,0,0,58289
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.235.135.28,172.16.17.2,0,0,17116
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.222.220.36,172.16.17.2,0,0,5038
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.189.230.22,172.16.17.2,0,0,3980
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.250.227.36,172.16.17.2,0,0,17487
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.190.65.62,172.16.17.2,0,0,32629
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.154.231.48,172.16.17.2,0,0,27266
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.154.231.48,172.16.17.2,0,0,27266
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.147.142.87,172.16.17.2,0,0,59823
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.43.194.105,172.16.17.2,0,0,17849
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.130.130.110,172.16.17.2,0,0,3188
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.84.152.106,172.16.17.2,0,0,21161
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.62.118.22,172.16.17.2,0,0,44849
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,170.49.214.96,172.16.17.2,0,0,21962
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,6.130.97.118,172.16.17.2,0,0,37356
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.55.213.85,172.16.17.2,0,0,8796
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.50.53.30,172.16.17.2,0,0,10551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.240.242.20,172.16.17.2,0,0,16393
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.61.180.124,172.16.17.2,0,0,13216
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.76.220.118,172.16.17.2,0,0,2070
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.50.135.51,172.16.17.2,0,0,5443
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.152.76.61,172.16.17.2,0,0,48373
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,238.2.63.125,172.16.17.2,0,0,62891
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.48.107.62,172.16.17.2,0,0,3200
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.178.180.46,172.16.17.2,0,0,20272
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.189.174.99,172.16.17.2,0,0,43807
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.216.79.43,172.16.17.2,0,0,54682
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.253.201.65,172.16.17.2,0,0,8232
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.14.241.127,172.16.17.2,0,0,7373
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.61.159.92,172.16.17.2,0,0,44874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.114.185.14,172.16.17.2,0,0,36630
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,226.118.48.127,172.16.17.2,0,0,35353
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.208.89.67,172.16.17.2,0,0,5121
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.239.148.114,172.16.17.2,0,0,25033
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.5.18.48,172.16.17.2,0,0,29259
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.20.135.53,172.16.17.2,0,0,1898
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.179.165.48,172.16.17.2,0,0,24200
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.241.49.45,172.16.17.2,0,0,41536
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.63.123.51,172.16.17.2,0,0,11860
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.82.219.61,172.16.17.2,0,0,59748
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.158.241.90,172.16.17.2,0,0,39488
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.66.149.106,172.16.17.2,0,0,36479
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.134.231.31,172.16.17.2,0,0,32882
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.167.20.106,172.16.17.2,0,0,13478
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.33.85.27,172.16.17.2,0,0,32365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.127.252.55,172.16.17.2,0,0,24739
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.244.55.123,172.16.17.2,0,0,49187
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.233.129.59,172.16.17.2,0,0,16581
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.92.150.24,172.16.17.2,0,0,24609
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.202.43.30,172.16.17.2,0,0,36458
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,185.64.114.54,172.16.17.2,0,0,8055
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.107.207.121,172.16.17.2,0,0,52022
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.252.188.28,172.16.17.2,0,0,4656
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,187.113.148.108,172.16.17.2,0,0,50645
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.75.189.47,172.16.17.2,0,0,40886
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.35.13.98,172.16.17.2,0,0,34965
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,235.17.211.18,172.16.17.2,0,0,21229
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.28.3.84,172.16.17.2,0,0,54754
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.230.170.9,172.16.17.2,0,0,38605
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.164.80.104,172.16.17.2,0,0,4241
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.114.185.52,172.16.17.2,0,0,31081
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.65.89.12,172.16.17.2,0,0,36005
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.237.137.14,172.16.17.2,0,0,5530
